"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"
"ENSG00000106305.9 chr7_6069602"	0.0149668031364119	-0.00789218319314293	-0.00437418932124871	-0.0198656406721686	-0.00780834732662523	-0.0106661914117519	-0.00520093037386909	0.0348305431265605	-0.00434863417643249	-0.0334955646975442	-0.00841550942234745
"ENSG00000177752.14 chr4_43797801"	-0.029126879361785	0.0123125334388925	0.119636119226347	0	0	0	0.0730448853294737	0.0609103205137616	-0.0870270371875045	0	0
"ENSG00000143669.13 chr1_236294971"	-0.022032590792874	0.0453449674946966	0.00231097328421914	0.00241276101723898	-0.00348753927201377	-0.00533352741309951	-0.00180259856116303	0.0149804896461027	-0.0123070997512417	-0.0112316888588945	-0.00101652732832816
"ENSG00000152467.9 chr19_57464181"	0	0.0199800247526877	0.00445170830252055	0.0256791891584019	0.00936933443416178	0	-0.0173485840293171	0.0392372467244671	0.0364572819842621	0.0704747516847536	0.0424005530700938
"ENSG00000111364.15 chr12_123675338"	-0.0461805015532324	-0.0041205391587868	-0.00399726726718599	0.0102055936360158	-0.00241576530034744	0.00549789751035581	0.0081576410598995	-0.00655263681447232	0.0103681408125361	0.0169562519638242	-0.0037781772688235
"ENSG00000114248.9 chr3_169869953"	0	0	0.0176491270023459	0	0	0	-0.0215658733187669	0	0	-0.0106324795135534	-0.0115749597640931
"ENSG00000163736.3 chr4_74624662"	0	-0.0111179497035317	0	0.00899682373893745	0	0.0248850257551587	0.0308521780667333	0.14586450174612	0.0432820181240482	0	0
"ENSG00000162434.11 chr1_64968260"	-0.0112887579016574	0.0097804918349462	-0.0094928819834719	0.00711435313657123	0.0133379893356882	-0.000363798157507248	0.00791782161294405	-0.00683978358864329	0.0165540989807139	0.00910444409567144	-0.00410531497720386
"ENSG00000078902.15 chr11_1249735"	-0.00118394284807151	-0.0115373119642313	-0.0578308266353144	-0.0121890201889414	-0.00504431048378067	-0.000755606519838961	0.000132491396081312	-0.00701166014551857	-0.0108849611580601	0.00273211472397435	0.0179998669739512
"ENSG00000049860.13 chr5_74685445"	0	-0.00511440105215738	-0.0145792630214686	0.0219788382884534	0.00920396235910668	0.0155304567487007	0.00882949745252929	-0.0218101148456906	-0.0005547360916039	0.0163998881035913	0.0337980173799552
"ENSG00000167074.14 chr22_41717161"	0.0151280407350644	-0.00467526370481283	0.0185180296823297	-0.00519170382756666	-0.00122090183254663	0.0267478512459475	-0.0283534142149234	-0.0356338136898642	0.0381768707244523	-0.00472094278954278	-0.00435286826068629
"ENSG00000206199.10 chr3_149794775"	0	0	0	0	0	0	-0.00712001848431399	0	0	0	0
"ENSG00000163848.19 chr3_125141021"	0	0.000491165845738331	-0.00455553531085662	-0.0106957363912344	0.00617650192624355	0.000977226516237658	0.00725057669486135	-0.000339196811458388	0.00182432288163466	-0.00597549432634091	-0.00137686531137043
"ENSG00000160325.14 chr9_132828088"	0	0.00246341602375668	0.0377528384808153	-0.010864008914889	0.00228095834852428	0.0084765171654282	0.00560776239360198	0.0319370738870643	-0.0184552310184606	-0.0162711544915641	-0.00426863392479701
"ENSG00000154822.17 chr3_16567551"	0.00908404334204253	-0.00591499133001228	0.00396173289538471	0.00210032564094539	-0.0043230455995126	-0.0138049722409118	0.00149144509634242	0.00255883993251449	-0.00586853789383193	-0.0160239978057019	-0.00168279162404089
"ENSG00000258102.3 chr12_115855003"	0	-0.000727213738640472	0.0630900304630121	-0.0153459404856493	0.031274232121187	0.00559827749167956	0.0036093318586265	0.00558003529743076	0.0489714948627158	-0.0204283172662571	0.0278025905982793
"ENSG00000151917.17 chr6_56976601"	0.0541127056685584	0.01357330642424	0.00402627642161287	0.0267392188775026	0.00961441360032624	0	0.0232505099910586	0.00271827842172302	0.0321707164126467	0.00450566816258108	0.00170954892856085
"ENSG00000170275.14 chr3_33305792"	-0.0222648017846523	0.0183614259263915	0.00096969185532647	0.00363983646699203	-0.00672351773949261	-0.00111680918602645	-0.0031329840259624	-0.0367506175351861	0.0169664569883436	0.0142678389696745	0.0109853986553717
"ENSG00000164038.14 chr4_103282672"	0	-0.0150649981412963	-0.0201640904265741	-0.0280906297219804	0.00037390930058182	0.00858620183290875	-6.54166476162873e-06	-0.0445854050517988	-0.0512585728167651	-0.0351308862842292	0.0170054603801996
"ENSG00000115523.16 chr2_85676347"	-0.038943793018641	0.00725386601280014	-0.0285910718669816	-0.00538902248381022	-0.0115239774434785	-0.00815296170146189	-0.0134566399265261	-0.0180843527586473	0.00605137142093042	-0.0147438676856772	0.00581343266074886
"ENSG00000118193.11 chr1_200166436"	-0.0130653257715875	0.00521650508710463	0.00108869872514083	0.00402536976706118	0.00775688322939359	-0.00447317145980955	0.00755843523465927	0	0	0.00874485259805588	0.0140980727752824
"ENSG00000174669.11 chr11_65444651"	0	0.00345188473966011	0.00395719795870529	0.00311652248890898	-0.00113392153951732	0.00143469843069314	0.00146856020643994	0.00161786103854499	-0.00209564514731575	0.00146654580751507	-0.000514791362130134
"ENSG00000143515.16 chr1_153617778"	0	0.00477622261912525	0.00538762705706043	0.00203119963199725	-0.00141788457235051	9.99297500010347e-05	0.0024973341231491	-0.00943088583519466	0.00160524642963077	-0.00854705296606376	0.00156217010546053
"ENSG00000106477.18 chr7_130581723"	-0.00904725054105753	-0.00907585642628027	-0.00215337296717113	0.000379234923297813	0.000130389016560192	-0.000328650117256042	-0.00318165091982366	-0.00424389856036372	-0.00032088961507987	-0.017649500058732	-0.0100323709215333
"ENSG00000176658.16 chr17_33024103"	0	-0.00165062075854231	0.0026208744074522	0.00209180387468446	0.00106122079908435	0.00121148782310073	-0.000688350423162612	-0.00530232772959316	0.00568635640870026	0.00233383889068642	0.000311515945668498
"ENSG00000092036.18 chr14_22949439"	-0.0718638928668151	-0.00925125202709426	-0.0186379159708264	-0.0228456439937674	-0.0183635330308536	0.0271096547595873	-0.00607387321959104	0.0132639347832765	-0.00472877434894081	0.00295867428472255	-0.0175046984554866
"ENSG00000196150.13 chr8_144849606"	-0.00237470261607531	-0.00810015269839786	-0.00191212407570148	-0.00569219810199727	-0.00561982793834267	0.0096363792828574	-0.00626057840570704	-0.008580796457027	-0.00600861342596478	-0.00109329014905903	-0.00674397836051948
"ENSG00000164825.3 chr8_6875176"	-0.0195565278642772	-0.0871328037287144	-0.0389781758094846	0.00580068049620625	-0.00842045942131834	0.00845728078472766	-0.0455129757511161	0	-0.0824189023285951	-0.00439420071506793	-0.00376390032102575
"ENSG00000159873.9 chr22_28837936"	0.00490062380532678	0.0191777218196082	-0.0250360517033811	0.00970874404326767	0.0164200904355226	0.00909190726004397	0.0260348852317586	0.0197555514380332	0.00952233174250167	0.0299405053722673	0.0186163067041895
"ENSG00000129467.13 chr14_25162311"	0	0.00185237205715347	-0.0094446192510754	0.00630783151447231	-0.00280575053648983	0.00297091460025193	0.0011077193913561	-0.0213968164347199	-0.000319601768233717	0.0084769389337942	-0.00573014241080531
"ENSG00000143546.9 chr1_152982363"	0	-0.00374370881234691	0.000214190938982809	-0.000360305740450442	-0.00369004730411513	5.04772512047232e-05	-0.00051460211468085	-0.00104622347345429	0.00254355330674494	0.0127080552456197	0.00399895630956803
"ENSG00000150779.11 chr11_111748937"	0	-0.0116242992776563	0.017149648912987	-0.00236789112078501	0.0121879953085501	0.00117336797974505	-0.019158938646838	-0.00973722214608988	-0.0155168264264606	-0.023533895406656	-0.00135523703145232
"ENSG00000107362.13 chr9_72806550"	0	-0.00203573931783423	-0.0050368321274094	0.00233699196879783	-1.54330536907952e-06	-0.00623195229909293	0.0126519805156405	0.00400585311819579	0.00289737844853034	0.00170547686094136	-0.0102343781452312
"ENSG00000155368.16 chr2_119868944"	0	0.000136700867338692	-0.0371066936182617	0.00864314503863066	-0.00514113228738304	0.00688549808868106	-0.00787254744871486	0.0129805292775362	-0.00458382104568703	-0.00403634844386258	0.00130125644949003
"ENSG00000078081.7 chr3_182758287"	0	0.000160556184204624	0.00346877056861701	0.0177874578759889	-0.00470510875410141	0.000781005073153482	0.00336617141575546	0.0213820095497172	0	-0.00850000946032394	-0.00430567235415678
"ENSG00000121068.13 chr17_61914571"	0.0241157955713341	0.033303629534426	-0.0993486908539093	-0.00878136753522	0.00117812093920443	0.0190892336786524	-0.0109567745051105	-0.019790556717474	-0.0493334979184864	-0.010819095963567	-0.0139281997657192
"ENSG00000111880.15 chr6_89399858"	0	-0.0240801608592476	0.0165509285600455	0.00774076138269298	-0.0319944965208523	-0.00912461082612031	-0.00366683830080462	0.00903343734851257	-0.000632487504963695	-0.0265894931565469	-0.0153849164484184
"ENSG00000122483.17 chr1_93431208"	0.0224916894495458	-0.0118440864253846	0.0170388417886108	0.00363684941380634	-0.00781857596220964	0.00647497807848938	0.00919785748679905	0.0206274063748278	-0.00554379822854878	0.0106222172332459	0.010064540744086
"ENSG00000198270.12 chr12_111723458"	0.0268954586561779	0.0218050729262565	-0.00524387102757743	0.0162218639620496	-0.00383434681143506	0.0129661765969481	-0.00977813089539638	0.00237385009476213	0.0383475177703251	-0.00466159443130505	0.00681886245957692
"ENSG00000142959.4 chr1_44721839"	0	-0.000541247704950801	0.015148807725979	0.000701794877372126	-0.0216667206950783	0.000847686637203104	0.0069364033995925	0.0156250655305268	0.0127686831093653	0.00702701951482803	0.00852728729959014
"ENSG00000180817.11 chr10_70140433"	0.0148037800928112	0.0181723008325146	-0.00401302553273348	0.00961751021956296	0.0119939138999929	0.00453958205233649	0.0126932569448074	-0.00215009675606824	0.00301780381393017	0.0162683135849745	0.0112693634701501
"ENSG00000197223.11 chr2_69061540"	0	-0.0163024286355696	-0.00404125536742871	0.00295300368094474	-0.00265397741451592	-0.0156335290201855	0.00647244300116158	0.000362483432769179	0.00269825183180508	-0.0187375237434581	0.0118132087850661
"ENSG00000138663.8 chr4_82497357"	0	0.00454635455662054	-0.00436098217415571	0.00319417026676083	0.00369594955439915	-0.000463536844615853	0.00113883032025081	-0.00589021931882767	0.0065132100558614	0.00504381862107026	0.00395928193359324
"ENSG00000072609.17 chr12_133224836"	0.00381970013810631	0.0045940320100986	0.00377047832616459	0.00162979981964549	0.00549361081457512	0.00131243584858359	0.00698332820578286	0.00132568102438769	0.000328203699576364	-0.00305793121689009	0.00279138402095397
"ENSG00000130511.15 chr19_18842861"	0	-0.00660880254720781	0.0139199384258399	-0.0102373069748034	-0.00523722541206471	0.000885885333662648	-0.00247541296027376	0.0108225880650634	-0.000758014887484274	-0.00131500090162595	0.00250965773681077
"ENSG00000173868.11 chr17_48991624"	0	-0.00388963211341944	0.0106007972541772	-0.00767358980292646	-0.00108782004602618	0.00237104524493974	0.0119794761869366	0.000224638985366355	0.0104579604888847	0.00333304377602645	-0.00339933477829657
"ENSG00000130703.15 chr20_61232007"	0	0.0138062773089785	-0.0233867041343731	0.00190139615830119	0.00181390538518512	-0.0059098148403334	-0.00937868679151252	-0.00676320889910488	0.0348874293335389	0.0535267417770434	0.0247034383216795
"ENSG00000166090.8 chr14_23510431"	0	0	0	0	-0.013126817787626	0	0	-0.0156519771252727	-0.0262130246715891	0	0
"ENSG00000187054.15 chr4_67916171"	0	0	0	0.00362798625005588	0	0	0	0	0	0	0
"ENSG00000188613.6 chr10_118916792"	0	-0.000633064259094845	0.0105719933418071	-0.00364091815909025	0.00294552260399569	0	-0.0267330045679538	0.0110870978963954	-0.00356776500815888	-0.00219082847136546	-0.00136691855555393
"ENSG00000136698.8 chr2_130188479"	0	0	-0.0326820206656388	0	0	0	0	0.004587908199689	0.0188284314943393	0	0
"ENSG00000135636.13 chr2_71086994"	0	-0.000581902112359381	-0.0185730600850979	-0.0118408073714199	-0.00722698830983433	0.00646630372378899	-0.00314555169586157	-0.0171932186457086	-0.0076800782869019	-0.00444755853323133	0.0101061855277998
"ENSG00000198218.10 chr3_49216994"	-0.0279611927184767	-0.000346764971804173	-0.013645032582627	0.0034078276828407	-0.0068801410961235	-0.0059103003603386	-0.00521955898813414	0.00266203879852389	0.00342606853774425	-0.0141090870763471	-0.0132097133231456
"ENSG00000167037.18 chr22_24779691"	-0.00823263955996764	-0.019859350920383	0.00412555239820515	0.00792304585900214	-0.0193601211330563	-0.00523108648457205	-0.0240745763727101	0.00491039046898402	-0.00221428921225646	-0.0175315260001813	0.000499821085098713
"ENSG00000175764.14 chr9_122104843"	0	-0.00443585882864305	-0.0128289494101788	0.0164264533032251	0.00213440477662573	-0.0213748235128235	-0.00713634107681469	-0.0148564745025321	0.0177202074431185	-0.0161806127881855	0.00311205039144674
"ENSG00000164117.13 chr4_173642573"	-0.00244310930924087	0.00840062635720853	-0.0263582884135944	0.0163842702810243	0.00558446690931814	0.0120100185480267	0.00517424284739375	0.00855288052270469	0.00878299237631825	-0.0139186901279505	0.00882641536750443
"ENSG00000198780.11 chr5_75224600"	0	0.00693359848204062	-0.0125071160991056	-0.00252236435126267	0.027634353256414	0.00109665630088341	0.00637288532516351	-0.00498199377227467	0.0144740504514503	-0.00559296004191711	-0.00330609661533707
"ENSG00000124019.9 chr2_224564599"	0	0.0125042999168246	-0.0273805011980023	-0.0155720235991683	-0.00775350943579859	-0.00458342678016768	-0.042567158413838	0.000410920263508974	-0.0280706911514309	-0.0511092532223778	0.00188618877398376
"ENSG00000108826.15 chr17_49930900"	0.0047209733835432	0.00130896627043189	0.0018741884600305	-0.00455074067980009	-0.00607756024208866	0.00304931084935365	-0.00355602006122996	0.00445419717497925	0.0092659960014793	-0.00201063918715081	0.00413834901309222
"ENSG00000197584.11 chr3_178176460"	0	-0.0151209838450427	0.011315082463202	-0.00600036073303225	0	0	-0.0138901995409525	-0.0565176242318873	0.0285992322419298	-0.0137328470501805	0.0166737141074972
"ENSG00000151164.18 chr12_110066285"	0	0.0297205233789345	-0.00950656399652837	0.0218273276817353	-0.00283867248762405	0.04665839538439	0.0168141852796738	0.00636800520940346	0.0158604006647432	0.0506750732424841	0.011257587285753
"ENSG00000196865.4 chr10_113246303"	0	-0.00678226811098856	0.0028312770180306	-0.00780831596324971	0.00332409647086903	0.00318090041585274	-0.00612244786727835	-0.00994111193522081	0.00941805701980096	2.50551713605325e-05	-0.00428063086131409
"ENSG00000108587.15 chr17_30439294"	0.0367222790486973	-0.0273339923437834	-0.00330124851985287	-0.0249715457450372	-0.0106520051127216	-0.0106844229804772	-0.0117694304019938	-0.00821344988245004	-0.0151605544386678	-0.0396132146426393	-0.0232301714332313
"ENSG00000177875.4 chr12_48995929"	0	0.018528564405058	-0.0132799891643044	-0.0180619793247412	0.00253194401479462	-0.0148572765362494	-0.0180521790104033	-0.00642262114390393	-0.00183717593756517	-0.0288568183979888	-0.00028386441508777
"ENSG00000274180.1 chr17_21252280"	-0.0186112170010172	0.00233967222563726	-0.0123586549629232	-0.00856668598716801	-0.00881481966188746	-0.00917768947683794	-0.00247924471118996	-0.00349796258650616	0.00841845980233289	-0.0031290483890749	0.00547254446784303
"ENSG00000214736.7 chr6_41981483"	0.00469947244186013	-0.00164561749713483	-0.00249998637336337	0.00499733102666398	0.00511867786690916	-0.0121923924337051	0.000357659298575816	-0.00636012051646584	0.00162577328603175	-0.00113054515317037	0.00220058392236192
"ENSG00000158195.10 chr1_27496438"	0.0315160149102032	-0.0370706578903511	-0.0294342204288626	-0.0243450455136803	-0.0112446815490776	0.00894955678992294	-0.00701266191928081	-0.0136541851875765	-0.00622615811935595	0.0146851922994292	-0.0229435950117371
"ENSG00000172568.4 chr5_158345437"	0	0.00726784552460847	0.028677634756633	0	0	0.0208367074025692	-0.00134685607298405	-0.0392842926153949	-0.00662740061499157	-0.00328719465800704	0.00988719919362893
"ENSG00000136371.10 chr15_79255633"	0	0.022859965400534	0.0749553949439224	-0.00783101439243461	-0.00834260433892671	1.1764207213377e-05	0.0154099241470737	0.0960644395776645	0.00959585950429446	-0.0122202605157291	0.0101978916875985
"ENSG00000090372.14 chr19_46307141"	0.0126055066484933	-0.00170822991643834	-0.0260492454495715	0.000338911892377463	-0.00687105212313712	-0.00486899598180898	-0.00329432692193845	0.00116523952242945	-0.0141822404949439	-0.00589447630510195	0.00799794092914969
"ENSG00000205413.7 chr7_93841845"	-0.0350765749055365	0.0304996850999457	0.0207593011431899	0.0275938290446337	-0.00657677712999841	0.00688941081867236	0.0153474835134258	0.00200957311970293	0.0579131016733769	0.013511979665994	0.0288322565306766
"ENSG00000122033.14 chr13_27472518"	-0.0198817415189331	0.00508188372512199	-0.00261372484696196	-0.00353970521039777	-0.00247530174659345	0.000390494210492866	0.00479948769419162	-0.0154031935920208	0.0161112996859136	-0.0105056459413725	0.00596811508671591
"ENSG00000163354.14 chr1_154727775"	0	-0.0163976155966676	0.0310685735132057	0.00537130446455973	-0.00394213782939525	0.0163945741198041	0.000790271439330899	0.0228413380459827	-0.0130368963098081	-0.0233655539165529	0.0139545211442506
"ENSG00000095906.16 chr16_2266364"	0	0.00791812454275064	-0.00455523116317027	0.0114375300687801	-0.00222580288135632	0.000623154676884446	-0.000292033596648509	-0.00615544331315999	0.00496406197726824	-0.000340843948270498	0.00644282802829454
"ENSG00000186897.4 chr12_49308922"	0	0	0.00877223883439191	0	0.0582738014159788	0	0	0.0114719166863627	0	0	0
"ENSG00000127530.2 chr19_14481067"	0	0	0	0	-0.00535960163964781	0	0	-0.0257270058017387	0	0	0
